Configuration,Pressure,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6
DS10DS10_1_3,59.5,-16.63781575694279,-10.391971372374453,-7.30444126885408,-6.107623392313977,-5.935556125608648,-6.027539786
DS10DS10_1_3,68.0,-16.671868551450007,-10.524624062771876,-7.494084861881131,-6.4014990827837766,-6.39316805675435,-6.634867122
DS10DS10_1_3,76.5,-16.64853375409537,-10.567550381467283,-7.559171557289473,-6.532932817867852,-6.640687762041927,-6.978636137
DS10DS10_1_3,85.0,-16.617621674774764,-10.598853387454934,-7.609396631912857,-6.6418149655356,-6.854029411592213,-7.276580985
DS10DS10_1_3,93.5,-16.617506208279778,-10.686353678526533,-7.744245519218701,-6.85835882135856,-7.198340591412022,-7.732093473
DS10DS10_1_3,102.0,-16.614289626730297,-10.770714939667965,-7.87756125992011,-7.0704911328352695,-7.532037742564206,-8.170398542
DS10DS10_1_3,110.5,-16.59225776037987,-10.820711288172259,-7.962360360332395,-7.2158255591071665,-7.775902193154299,-8.494117715
DS10DS10_1_3,119.0,-16.575218983094825,-10.87957698000732,-8.062635680288329,-7.378616840204807,-8.037017326608213,-8.835032982
DS10DS10_1_3,127.5,-16.584209234968494,-10.988948869545402,-8.241294428185762,-7.642923312249349,-8.42265235950791,-9.324926336
DS10DS10_1_3,136.0,-16.588122751438522,-11.088056618758515,-8.407093152142735,-7.887658879892043,-8.778916000768158,-9.774691693
DS10DS10_1_3,144.5,-16.581901354365144,-11.165375925060731,-8.542200832786076,-8.08881546600342,-9.075333059721117,-10.14711143
DS10DS10_1_3,153.0,-16.55262527779065,-11.193125387291792,-8.604231023270296,-8.189424310041975,-9.239405492156603,-10.35336265
DS10DS10_1_3,161.5,-16.51409803159814,-11.198409870604031,-8.63423615010806,-8.244310755939026,-9.3410831110595,-10.47940883
DS10DS10_1_3,170.0,-16.51222060280038,-11.276349654262035,-8.776206724004057,-8.446970947663207,-9.627398858329808,-10.82894763
DS10DS10_1_3,178.5,-16.53057710495177,-11.393439471269035,-8.979135721017968,-8.729326209644675,-10.011735556941751,-11.29588077
DS10DS10_1_3,187.0,-16.504632992865297,-11.415320261085458,-9.039770736809878,-8.818568175186408,-10.1464270078683,-11.4534201
DS10DS10_1_3,195.5,-16.458447833782753,-11.392007054276906,-9.034093988927618,-8.816919105325471,-10.161998858207854,-11.46206627
DS10DS10_1_3,204.0,-16.468390081730195,-11.482325033025433,-9.200892870189936,-9.045342494607162,-10.468049735076374,-11.82586248
DS10DS10_1_3,212.5,-16.44335249930914,-11.49718176623454,-9.255395463000227,-9.121641950159518,-10.577341896955959,-11.94618418
DS10DS10_1_3,221.0,-16.41750505393545,-11.507777970357301,-9.304488428321562,-9.189638790116677,-10.673514767860677,-12.04930979
DS10DS10_1_3,229.5,-16.38355532754441,-11.499373282948348,-9.325801745070176,-9.21961883022833,-10.718884141124,-12.08940948
DS10DS10_1_3,238.0,-16.34842425865065,-11.48642629805458,-9.340518084375224,-9.240261519103477,-10.750216526431293,-12.11233572
DS10DS10_1_3,246.5,-16.320624821871686,-11.48632165982504,-9.373907345550034,-9.285610616827014,-10.811121250988116,-12.17249657
DS10DS10_1_3,255.0,-16.28530947633608,-11.46890611027718,-9.380387480711603,-9.294866112033116,-10.824229556835503,-12.17534465
DS10DS10_1_3,263.5,-16.25157939249708,-11.452635515983797,-9.386622537652862,-9.303892301386611,-10.83544522739043,-12.17822671
DS10DS10_1_3,272.0,-16.239780190727043,-11.478109512973699,-9.452080676538788,-9.392184260064889,-10.946329330495232,-12.30716062
DS10DS10_1_3,280.5,-16.220423100565327,-11.48586072437497,-9.487435853463923,-9.440561310169258,-11.004993401720613,-12.37588837
DS10DS10_1_3,289.0,-16.18586656497765,-11.460637926297506,-9.468783477197672,-9.417347009031324,-10.97115323298227,-12.3357717
DS10DS10_1_3,297.5,-16.171415543493755,-11.472513296912478,-9.499458653350013,-9.460363199284243,-11.020736520098547,-12.40455608
DS10DS10_1_3,306.0,-16.16085732032321,-11.488791396907619,-9.529609605177523,-9.503184738140336,-11.06911303944013,-12.47903097
DS10DS10_1_3,314.5,-16.151408170148812,-11.50355548012078,-9.549060722422308,-9.532293429765858,-11.099123625729684,-12.53919182
DS10DS10_1_3,323.0,-16.137739676662395,-11.505673241884864,-9.53937892854395,-9.523137679824128,-11.07949109073953,-12.54777571
DS10DS10_1_3,331.5,-16.12738041285141,-11.50949911543547,-9.520526555494357,-9.502256160539359,-11.044126917455573,-12.54777571
DS10DS10_1_3,340.0,-16.12238554432949,-11.51845482010867,-9.496020402934896,-9.47425958497277,-10.998955894590908,-12.54777571
DS10DS10_1_6,0.0,-16.51355250804499,-9.882108908855212,-6.682391804388093,-4.91462379998463,-3.664263435277942,-2.839005875
DS10DS10_1_6,8.5,-16.484896071912605,-9.86766338389896,-6.648196782955637,-4.938916518558971,-3.825731106903254,-3.0965316
DS10DS10_1_6,17.0,-16.859390481401686,-10.404168842619985,-7.329317307291922,-5.832383511662535,-5.0546778139459345,-4.691481033
DS10DS10_1_6,25.5,-17.211849623865866,-10.952952454243022,-8.063921678847969,-6.806479954848754,-6.38363662270677,-6.392772795
DS10DS10_1_6,34.0,-17.170356346450458,-10.971699070191626,-8.099693620040885,-6.9257210875291895,-6.650742107675747,-6.77235824
DS10DS10_1_6,42.5,-17.208353635607924,-11.113788295645925,-8.308756485477213,-7.25907809556282,-7.178029318070531,-7.46991461
DS10DS10_1_6,51.0,-17.445776424178383,-11.577624236910943,-8.985995346736868,-8.184880748098909,-8.439537438438794,-9.061298183
DS10DS10_1_6,59.5,-17.577628546653536,-11.903231269080896,-9.484025297971044,-8.890396269487344,-9.422681841159733,-10.30319707
DS10DS10_1_6,68.0,-17.54610790559219,-11.976506707163708,-9.616658119544313,-9.130717508227924,-9.819975686823309,-10.82889508
DS10DS10_1_6,76.5,-17.512175803969384,-12.04671133737088,-9.744883881000277,-9.361814552697496,-10.1996141798294,-11.33022409
DS10DS10_1_6,85.0,-17.559790484304887,-12.260373786420777,-10.092251416729805,-9.87354699211187,-10.925065922042922,-12.24694207
DS10DS10_1_6,93.5,-17.61993418906336,-12.50275242116296,-10.488076530517958,-10.447234505445028,-11.722755234319004,-13.24675234
DS10DS10_1_6,102.0,-17.64003427551241,-12.6757763822491,-10.778885281081406,-10.882055665471661,-12.340840386471697,-14.02598074
DS10DS10_1_6,110.5,-17.627743532788728,-12.786778987067837,-10.972566325717988,-11.186185739099757,-12.789425762749588,-14.59751103
DS10DS10_1_6,119.0,-17.638682261179895,-12.938087772201051,-11.228980622187791,-11.568888182196606,-13.330978037625464,-15.27788664
DS10DS10_1_6,127.5,-17.673856232305262,-13.132636133814456,-11.553341745901056,-12.037666763545452,-13.97501565204555,-16.0785928
DS10DS10_1_6,136.0,-17.706638507475798,-13.31792959582062,-11.862303661201533,-12.48249571204184,-14.583613991084308,-16.83347393
DS10DS10_1_6,144.5,-17.711556415236668,-13.44109559311477,-12.070990285697377,-12.79032185761607,-15.015309026412341,-17.37205571
DS10DS10_1_6,153.0,-17.709987431823333,-13.543135693620211,-12.244705216559222,-13.047315640194688,-15.378364363130217,-17.82469744
DS10DS10_1_6,161.5,-17.702478611610516,-13.624647908821036,-12.384814714840026,-13.255248381607563,-15.675259278966848,-18.19425413
DS10DS10_1_6,170.0,-17.723533064422767,-13.755955647441407,-12.60316112993278,-13.563343766469067,-16.09317060284559,-18.70703216
DS10DS10_1_6,178.5,-17.74075230827,-13.871347982463096,-12.795639137887687,-13.83318571136497,-16.45895312743788,-19.15396387
DS10DS10_1_6,187.0,-17.738654478516835,-13.939578359018032,-12.913720618820445,-14.000232999494383,-16.692158257247698,-19.43757327
DS10DS10_1_6,195.5,-17.74554409303734,-14.018918473944785,-13.049742456551622,-14.187991047823036,-16.947680081774507,-19.74553718
DS10DS10_1_6,204.0,-17.75715517869754,-14.101235521377562,-13.191059875964473,-14.379964491899463,-17.205146683891254,-20.05350109
DS10DS10_1_6,212.5,-17.77296312778238,-14.186047341657183,-13.337053034312078,-14.575701756040557,-17.464265656061123,-20.361465
DS10DS10_1_6,221.0,-17.766170058450978,-14.220494359675826,-13.406497559797337,-14.667345548256138,-17.590446854166387,-20.50615007
DS10DS10_1_6,229.5,-17.768182876312437,-14.268443644351049,-13.498335567947983,-14.787259751484049,-17.749505755519678,-20.68948642
DS10DS10_1_6,238.0,-17.780812823716747,-14.333850226058681,-13.618232729819887,-14.943328711040568,-17.951558302396315,-20.92440853
DS10DS10_1_6,246.5,-17.774949893293062,-14.360115843082982,-13.679856305743584,-15.021097429828105,-18.05374822640122,-21.03757259
DS10DS10_1_6,255.0,-17.761260316578745,-14.369321406275134,-13.717038616018723,-15.066096506976997,-18.113238152313016,-21.09916537
DS10DS10_1_6,263.5,-17.750999225289657,-14.384032308265223,-13.763657536172403,-15.123738194025353,-18.187044246567595,-21.17937367
DS10DS10_1_6,272.0,-17.74413768447811,-14.404572728941528,-13.819654588568376,-15.194262216654582,-18.275697436401643,-21.27964671
DS10DS10_1_6,280.5,-17.730293891824626,-14.411465309656645,-13.855159502723716,-15.238402250679298,-18.33027130741496,-21.3412395
DS10DS10_1_6,289.0,-17.71579399277636,-14.41730242735316,-13.888499693261565,-15.280783820932925,-18.381765160846903,-21.40283228
DS10DS10_1_6,297.5,-17.706648784200475,-14.43383452126259,-13.936631001396687,-15.344125589079706,-18.458824325403576,-21.50022858
DS10DS10_1_6,306.0,-17.70095932066204,-14.457715383669896,-13.993813994212726,-15.421078775119925,-18.552452863637853,-21.62341415
DS10DS10_1_6,314.5,-17.69407432032773,-14.480428378380342,-14.046446493376905,-15.493909088522601,-18.640613133658775,-21.74659971
DS10DS10_1_6,323.0,-17.660836441091337,-14.454382181385443,-14.021102805291221,-15.46574239034582,-18.601883058360436,-21.72370169
DS10DS10_1_6,331.5,-17.61119821528274,-14.398224299667433,-13.943985826515487,-15.371355300558694,-18.47974732582501,-21.60911737
DS10DS10_1_6,340.0,-17.5885916338254,-14.394912775450786,-13.940962680538679,-15.37744550757887,-18.48376749225386,-21.65780466
DS10DS10_2_3,0.0,-16.68518254243695,-10.099681607552297,-6.953232845406371,-5.237125325071389,-4.05930608538715,-3.338052114
DS10DS10_2_3,8.5,-16.61072410660841,-10.032373666764252,-6.857008564617633,-5.190767076044358,-4.135868756943733,-3.487411189
DS10DS10_2_3,17.0,-16.622874595512926,-10.08377002372844,-6.911969438721459,-5.323278333498707,-4.425379099925655,-3.903994845
DS10DS10_2_3,25.5,-16.567888779157492,-10.049842032699344,-6.857480020779045,-5.319212187686999,-4.539127386053671,-4.098628164
DS10DS10_2_3,34.0,-16.493181251454796,-9.989262135168154,-6.7666279365969615,-5.2650864807329985,-4.5829800633460405,-4.204424019
DS10DS10_2_3,42.5,-16.450935597873855,-9.976586081941166,-6.739279827750526,-5.28531561903181,-4.712258754833156,-4.415228808
DS10DS10_2_3,51.0,-16.461979270488946,-10.048473564582853,-6.829046051278221,-5.45033518324054,-5.01673415236708,-4.841995688
DS10DS10_2_3,59.5,-16.433993176298692,-10.06477997799478,-6.8450806415769,-5.519203075070077,-5.194572269397211,-5.107709558
DS10DS10_2_3,68.0,-16.37413945423658,-10.030641203412767,-6.79168626115319,-5.4950288199341255,-5.248743056342352,-5.216444935
DS10DS10_2_3,76.5,-16.33482688620756,-10.030182657669572,-6.786915044188341,-5.5294352455294025,-5.370661388854264,-5.406079292
DS10DS10_2_3,85.0,-16.326134711286095,-10.084122870930782,-6.862354626904699,-5.665139153896176,-5.61539066990279,-5.744494646
DS10DS10_2_3,93.5,-16.297367142050426,-10.104636020501802,-6.892516172509905,-5.7387932739585,-5.776001183827604,-5.974526793
DS10DS10_2_3,102.0,-16.25014698841728,-10.091215153840412,-6.875565967153819,-5.747005788978154,-5.847877650576819,-6.0905516
DS10DS10_2_3,110.5,-16.215134427207417,-10.099673351903796,-6.892969954223815,-5.797277180036646,-5.968122831343053,-6.262473063
DS10DS10_2_3,119.0,-16.207596413106998,-10.161466493040658,-6.992035393093077,-5.953444572093389,-6.218881823845733,-6.591915264
DS10DS10_2_3,127.5,-16.186184750359605,-10.196913994338264,-7.055408040805007,-6.059679374592773,-6.4012961450335375,-6.832496113
DS10DS10_2_3,136.0,-16.11757725393972,-10.136168134374037,-6.978451169484327,-5.97522097591005,-6.334883520833394,-6.760901983
DS10DS10_2_3,144.5,-16.075172395758248,-10.12638354959519,-6.9801182724380055,-5.993357360284788,-6.395491737202433,-6.842562971
DS10DS10_2_3,153.0,-16.051870827320094,-10.155231214090419,-7.042474494769586,-6.090925006512753,-6.554043509889787,-7.041682015
DS10DS10_2_3,161.5,-16.013929637880377,-10.152584892121773,-7.060719954855115,-6.127096239906262,-6.629944558484562,-7.134740735
DS10DS10_2_3,170.0,-15.980135326452313,-10.157642787396005,-7.093342870849052,-6.18086595777096,-6.72487627181618,-7.247933171
DS10DS10_2_3,178.5,-15.956079921043623,-10.182576812500772,-7.158410734708612,-6.276927886495904,-6.870869844206625,-7.421253757
DS10DS10_2_3,187.0,-15.90361641673078,-10.145552441704776,-7.133227091846204,-6.249649555741433,-6.854993799946779,-7.391155557
DS10DS10_2_3,195.5,-15.86124988546057,-10.129060300841822,-7.140985454227614,-6.26575491524885,-6.891980509558996,-7.424120252
DS10DS10_2_3,204.0,-15.823499314696749,-10.121442503144086,-7.163840924745835,-6.301361115716,-6.95134459518361,-7.482849279
DS10DS10_2_3,212.5,-15.781519101392346,-10.103583901905157,-7.172784577634888,-6.3174413688601,-6.983019989863414,-7.505747116
DS10DS10_2_3,221.0,-15.745473914040064,-10.097282174042173,-7.199814151737684,-6.357433423678424,-7.043163082915147,-7.563042896
DS10DS10_2_3,229.5,-15.71885884161233,-10.109771354368933,-7.255049073172811,-6.435113686440749,-7.14970946622082,-7.677634455
DS10DS10_2_3,238.0,-15.676931899132551,-10.087774315647188,-7.2583930921554725,-6.442471762545063,-7.163650798279032,-7.677634455
DS10DS10_2_3,246.5,-15.64255330603717,-10.080007919941698,-7.281650629888489,-6.476571682382948,-7.210212460402309,-7.719198635
DS10DS10_2_3,255.0,-15.606196178095686,-10.065767077167667,-7.293084965959526,-6.494688888338231,-7.234487854709767,-7.734930234
DS10DS10_2_3,263.5,-15.569663950135057,-10.048514263071453,-7.296857312454675,-6.5025210356812995,-7.243951311864803,-7.734930234
DS10DS10_2_3,272.0,-15.535681877772815,-10.033537561485991,-7.299756865563636,-6.509254217550468,-7.250558370862892,-7.734930234
DS10DS10_2_3,280.5,-15.513178061337989,-10.039068303597634,-7.327903928331162,-6.55000959915738,-7.299667338309399,-7.792226014
DS10DS10_2_3,289.0,-15.48581975816592,-10.03002509153259,-7.327565968125782,-6.552513271837794,-7.298246953682967,-7.792226014
DS10DS10_2_3,297.5,-15.462667527772899,-10.024798182220891,-7.324856860873895,-6.551844526270349,-7.2915730856967045,-7.792226014
DS10DS10_2_3,306.0,-15.444409640565443,-10.024032461497415,-7.319283721136064,-6.547266229718609,-7.278759330154152,-7.792226014
DS10DS10_2_3,314.5,-15.424175375112222,-10.012276791506135,-7.285714526323394,-6.504901670885458,-7.216190142478952,-7.739195852
DS10DS10_2_3,323.0,-15.409421965896199,-10.004146101440067,-7.244384902376357,-6.451771959334109,-7.138703648763833,-7.677634455
DS10DS10_2_3,331.5,-15.41093007093123,-10.021599635408913,-7.227347004102482,-6.430821610215826,-7.101699626682366,-7.677634455
DS10DS10_2_3,340.0,-15.420820588978419,-10.046792299391761,-7.205527261259338,-6.402788156716957,-7.054571264364428,-7.677634455
DS10DS10_2_6,0.0,-16.54748303720216,-9.925106093081808,-6.735781074776385,-4.978205935213325,-3.7421658672418627,-2.937554616
DS10DS10_2_6,8.5,-16.444663623463818,-9.815022933632932,-6.581670533909408,-4.85866029864103,-3.7268673038887226,-2.971717224
DS10DS10_2_6,17.0,-16.61107849182378,-10.067801212105397,-6.891271690358067,-5.298020036208203,-4.394139112448071,-3.864800863
DS10DS10_2_6,25.5,-16.899739520466657,-10.51484469087952,-7.474542813501185,-6.080340397595851,-5.483894692483452,-5.277585871
DS10DS10_2_6,34.0,-16.9596746925001,-10.665677520046351,-7.6802172909136335,-6.403671840763671,-6.001642228386959,-5.970220225
DS10DS10_2_6,42.5,-16.92532086857669,-10.688370111025552,-7.715387111866914,-6.513689233637097,-6.248361644541748,-6.324021664
DS10DS10_2_6,51.0,-17.010931941865486,-10.900940670654558,-8.019223128043272,-6.9609147337766215,-6.910743371478131,-7.18775554
DS10DS10_2_6,59.5,-17.159307449520835,-11.229824493774496,-8.500299095437926,-7.636144172307363,-7.8544478529979145,-8.39096691
DS10DS10_2_6,68.0,-17.17749367684554,-11.363818140522657,-8.709519633531531,-7.965970497091109,-8.36095412894041,-9.052733163
DS10DS10_2_6,76.5,-17.1150119475333,-11.366184862364278,-8.727440832145055,-8.046839271312592,-8.549165469993223,-9.322023327
DS10DS10_2_6,85.0,-17.11056479080767,-11.468032447291606,-8.893376583424768,-8.315504869521918,-8.96761578146939,-9.869198021
DS10DS10_2_6,93.5,-17.156515344708446,-11.663092788391287,-9.202076899043082,-8.76809250581612,-9.612478241723137,-10.68852767
DS10DS10_2_6,102.0,-17.18083347994047,-11.82328114463083,-9.461618167838461,-9.15472093789641,-10.169115808866453,-11.39613055
DS10DS10_2_6,110.5,-17.219691427744987,-12.012737392846565,-9.768483589245808,-9.601328766613758,-10.796231211069914,-12.18537991
DS10DS10_2_6,119.0,-17.14672608098371,-11.987261976491155,-9.745776225087688,-9.60981767097269,-10.86537973429056,-12.29280949
DS10DS10_2_6,127.5,-17.176447860735134,-12.155888461944087,-10.022510516266088,-10.010350050435989,-11.424218247774025,-12.991818
DS10DS10_2_6,136.0,-17.224146377481564,-12.358158975931058,-10.352617821215638,-10.47888202599718,-12.063939583589693,-13.78536455
DS10DS10_2_6,144.5,-17.220474646388695,-12.454507930900537,-10.518893567541124,-10.726463472022235,-12.419962723507975,-14.23083924
DS10DS10_2_6,153.0,-17.203489739407733,-12.518296932002134,-10.634876948907404,-10.903353882912771,-12.682128695124531,-14.55885757
DS10DS10_2_6,161.5,-17.19428830617537,-12.59171334998452,-10.766253769928358,-11.09713745344886,-12.961202403488484,-14.90406465
DS10DS10_2_6,170.0,-17.18863081590722,-12.666297581883745,-10.900006080757468,-11.290707816691047,-13.235828776840485,-15.24067735
DS10DS10_2_6,178.5,-17.19271430017931,-12.754829303385996,-11.055933360220164,-11.51077097765668,-13.539954864617432,-15.61023513
DS10DS10_2_6,187.0,-17.17806734699985,-12.799439151658156,-11.14503291270195,-11.638640492563374,-13.724023129393409,-15.83082388
