Configuration,Pressure,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6
DS30E30_3_2,288,-16.468343271821265,-17.72145959496298,-21.92710423447511,-27.13385500317756,-32.730959784298484,-38.56005961
DS30E30_3_2,292,-16.51290593085232,-17.869762190332935,-22.174270998903463,-27.48054898890043,-33.17093572738222,-39.07572163
DS30E30_3_2,296,-16.574531726629417,-18.05302253181388,-22.476305527856336,-27.900653389838116,-33.70533880911757,-39.7059752
DS30E30_3_2,300,-16.569000307902492,-18.098338105111743,-22.56115994169585,-28.029446005115012,-33.86403137841306,-39.87786254
DS30E30_3_2,304,-16.664317479159152,-18.351340432640356,-22.97264903284493,-28.5959652173375,-34.58672613792937,-40.73729923
DS30E30_3_2,308,-16.684545010674487,-18.44919017924262,-23.140035140073767,-28.83513830722397,-34.887279014489806,-41.08107391
DS30E30_3_2,312,-16.705341107452867,-18.54749639152118,-23.308029454389896,-29.074913373580966,-35.188459107315836,-41.42484859
DS30E30_3_2,316,-16.70235937066527,-18.594739392393457,-23.39553324669963,-29.206478167402157,-35.350138074984606,-41.59673593
DS30E30_3_2,320,-16.781057101574568,-18.814156920714886,-23.75387190838778,-29.70106214070448,-35.979216588590624,-42.34158106
DS30E30_3_2,324,-16.827448651342333,-18.965139852317577,-24.00441435367821,-30.05081051907267,-36.42157333079424,-42.85724308
DS30E30_3_2,328,-16.842346447643603,-19.04800055376213,-24.147717679969674,-30.256497326959398,-36.678275117768784,-43.14372197
DS30E30_3_2,332,-16.873821273288765,-19.165548733929718,-24.345466237816346,-30.534882269436448,-37.02847244650452,-43.54479243
DS30E30_3_2,336,-16.944646532247493,-19.368564459286816,-24.6776630574023,-30.993328172183617,-37.61024175644707,-44.23234178
DS30E30_3_2,340,-16.95387939978526,-19.4358265903342,-24.796071175852212,-31.164636069586628,-37.8224022426777,-44.4615249
DS30E30_3_2,344,-17.009710396016455,-19.605276637237424,-25.075315200190893,-31.551404233421074,-38.31162237109494,-45.0344827
DS30E30_3_2,348,-17.020855384593027,-19.67371791988029,-25.195238613510618,-31.72389530451131,-38.525237127757435,-45.26366582
DS30E30_3_2,352,-17.04070904303017,-19.759762838006083,-25.342661361885366,-31.93278719021662,-38.78568780349343,-45.55014471
DS30E30_3_2,356,-17.061757434228326,-19.846525443814187,-25.490960674447262,-32.142315642481336,-39.04700249931045,-45.83662361
DS30E30_3_2,360,-17.140974396732272,-20.067158329498064,-25.850957504813778,-32.63615523244963,-39.67318412677302,-46.58146874
DS30E30_3_2,364,-17.156596489942082,-20.138235849231545,-25.974180299303374,-32.81098988605307,-39.88990057989496,-46.81065186
DS30E30_3_2,368,-17.21506589859549,-20.309217056461218,-26.255537107498686,-33.198118234594375,-40.37891160260441,-47.38360966
DS30E30_3_2,372,-17.266907252430556,-20.463775941027052,-26.510838707783204,-33.54966960410082,-40.82220259133781,-47.89927167
DS30E30_3_2,376,-17.299259731265128,-20.569444478207117,-26.688427517658674,-33.79598683188167,-41.13061226737557,-48.24304635
DS30E30_3_2,380,-17.319850661764104,-20.643272296291208,-26.815056010651446,-33.97288464332245,-41.35026975202666,-48.47222947
DS30E30_3_2,384,-17.348599190762194,-20.73429357563292,-26.968665044337204,-34.185376327766896,-41.61568904906734,-48.75870837
DS30E30_3_2,388,-17.409950246453842,-20.906434594085525,-27.251646922518503,-34.571898813370765,-42.103662010584245,-49.33166616
DS30E30_3_2,392,-17.441220773930745,-20.998738460030502,-27.406828474807426,-34.785041364900444,-42.37013392181848,-49.61814506
DS30E30_3_2,396,-17.47419029794323,-21.09197227801171,-27.56308547472486,-34.99875557170589,-42.6375774097944,-49.90462396
DS30E30_3_2,400,-17.56631828083656,-21.343430579135884,-27.973471900679378,-35.55572492525597,-43.342891835823956,-50.76406065
DS30E30_3_3,0,-13.550859466377917,-8.452157234400232,-6.126372137561422,-4.810375853403975,-3.955149129270903,-3.372429582
DS30E30_3_3,4,-13.600782524689015,-8.587638425020355,-6.354294186057226,-5.137113799136104,-4.378122200221924,-3.888664556
DS30E30_3_3,8,-13.652483668963676,-8.727392648894767,-6.58932526654578,-5.473293739754622,-4.813323715444142,-4.420942347
DS30E30_3_3,12,-13.702089378809017,-8.862550715965739,-6.817495024942271,-5.799481042068824,-5.235907980788691,-4.939469152
DS30E30_3_3,16,-13.76361898765368,-9.025024818284217,-7.089266847389926,-6.185905194567706,-5.735573994399237,-5.551961035
DS30E30_3_3,20,-13.805569845645667,-9.143210161810302,-7.2912706327771115,-6.474867880304828,-6.110873970163282,-6.016056849
DS30E30_3_3,24,-13.853955715157346,-9.276266127218019,-7.517119603852388,-6.7966230711186135,-6.528176053268965,-6.531718864
DS30E30_3_3,28,-13.902079440507297,-9.408993537946099,-7.74272486228354,-7.1176804615910285,-6.94469078248951,-7.04738088
DS30E30_3_3,32,-13.949949474345757,-9.541424724350183,-7.968119031974229,-7.4381037228764075,-7.360487799582414,-7.563042896
DS30E30_3_3,36,-13.997574137666055,-9.6735912998262,-8.193334000184755,-7.757955053729676,-7.775635068879136,-8.078704911
DS30E30_3_3,40,-14.044961620195375,-9.805524161678305,-8.41840091892403,-8.077295182437082,-8.190198879750664,-8.594366927
DS30E30_3_3,44,-14.092119979613962,-9.937253489374406,-8.643350202160349,-8.396183362944502,-8.604243841663093,-9.110028943
DS30E30_3_3,48,-14.139057141944555,-10.06880874542177,-8.868211527217872,-8.714677376797502,-9.017832886655167,-9.625690958
DS30E30_3_3,52,-14.185780901420669,-10.200218675078581,-9.093013834312787,-9.032833532499279,-9.431027268518083,-10.14135297
DS30E30_3_3,56,-14.224760004781135,-10.315055891652843,-9.291255304100401,-9.313997702347566,-9.796996829227435,-10.59971921
DS30E30_3_3,60,-14.271056482496546,-10.446282655660422,-9.516032393856072,-9.631676966921088,-10.20962082906918,-11.11538123
DS30E30_3_3,64,-14.309582252951573,-10.561033493797408,-9.714317196951644,-9.91253367218338,-10.575206142745301,-11.57374746
DS30E30_3_3,68,-14.355473206118921,-10.692169164494958,-9.939164840334293,-10.229930083127401,-10.987465010852684,-12.08940948
DS30E30_3_3,72,-14.401184028237282,-10.823285545685088,-10.164081776004897,-10.547241645047015,-11.399600921967757,-12.60507149
DS30E30_3_3,76,-14.44672195406011,-10.95440732416611,-10.38909275823867,-10.864516102199207,-11.811665456281712,-13.12073351
DS30E30_3_3,80,-14.484407888791203,-11.069200698219696,-10.587710214162456,-11.14525586617525,-12.17699654189294,-13.57909974
DS30E30_3_3,84,-14.529587514638232,-11.200408597913421,-10.812974162901645,-11.462610435235241,-12.589081007389026,-14.09476176
DS30E30_3_3,88,-14.574613726513817,-11.331688629637199,-11.038399734710215,-11.780059530383316,-13.001234744496909,-14.61042378
DS30E30_3_3,92,-14.611713440461383,-11.446712260702983,-11.237474891327068,-12.06114462993977,-13.366823355599305,-15.06879001
DS30E30_3_3,96,-14.656415751044587,-11.578197353723418,-11.463276076150734,-12.378916537566484,-13.779252652194732,-15.58445203
DS30E30_3_3,100,-14.700983617425193,-11.709815565263678,-11.6893004951253,-12.69690211196359,-14.191877881313133,-16.10011404
DS30E30_3_3,104,-14.873214878894201,-12.104061699092265,-12.341279464289475,-13.598874446273024,-15.351687584896915,-17.53250853
DS30E30_3_3,108,-14.934483030811814,-12.269141651727786,-12.621438746822434,-13.99033641580666,-15.858343628249663,-18.16276211
DS30E30_3_3,112,-14.946758746210051,-12.335666175807287,-12.741896886595903,-14.163233085501306,-16.08513387480492,-18.449241
DS30E30_3_3,116,-15.024317617509947,-12.534225540077667,-13.076122383237415,-14.628406642344041,-16.68600564785246,-19.19408614
DS30E30_3_3,120,-15.060809108124758,-12.65063025151631,-13.277229886276839,-14.911560088984125,-17.05371305166218,-19.65245237
DS30E30_3_3,124,-15.064016483332054,-12.70116709936713,-13.371671969452969,-15.049171492090423,-17.23480967342372,-19.88163549
DS30E30_3_3,128,-15.108342100016174,-12.834511445331911,-13.600075278183034,-15.369697045069858,-17.650069126262615,-20.39729751
DS30E30_3_3,132,-15.14424880286408,-12.951586657880386,-13.802067565089537,-15.654205864619817,-18.019027162466248,-20.85566374
DS30E30_3_3,136,-15.238842033090728,-13.185123096357222,-14.192141990450274,-16.194824681081904,-18.716209855020224,-21.71510044
DS30E30_3_3,140,-15.257716070566811,-13.269601116443976,-14.341265059595262,-16.40735556580274,-18.99259354164612,-22.05887511
DS30E30_3_3,144,-15.310324336765177,-13.420914087234245,-14.59817289119999,-16.76653566166477,-19.45689320872682,-22.63183291
DS30E30_3_3,148,-15.37154342773975,-13.589347726731429,-14.882486950707104,-17.162866888182027,-19.96874003593779,-23.26208648
DS30E30_3_3,152,-15.407015386236584,-13.708041671281245,-15.086497168528243,-17.45016140156411,-20.340498187644958,-23.72045272
DS30E30_3_3,156,-15.44235141980987,-13.82703779542345,-15.290890753065785,-17.73804839706825,-20.712819032797654,-24.17881895
DS30E30_3_3,160,-15.460240898428111,-13.912768357315116,-15.441685451254834,-17.953376911029995,-20.991743618875116,-24.52259363
DS30E30_3_3,164,-15.530061812851176,-14.099616216757205,-15.754917207908456,-18.38884548669131,-21.553232218577854,-25.21014299
DS30E30_3_3,168,-15.565073864791934,-14.219609292297024,-15.960553277548279,-18.678613050345884,-21.92736560366684,-25.66850922
DS30E30_3_3,172,-15.547556018438389,-14.238700536623686,-16.004183670930328,-18.74930999668755,-22.019698843425672,-25.78310078
DS30E30_3_3,176,-15.61718237988377,-14.426745607904689,-16.318854036004325,-19.186819855356987,-22.583258256982784,-26.47065014
DS30E30_3_3,180,-15.6342564718966,-14.513811015572541,-16.4714547154392,-19.40523122261887,-22.86493533245542,-26.81442481
DS30E30_3_3,184,-15.642450515253454,-14.584195544448917,-16.597285967341836,-19.58761130170952,-23.10000562515451,-27.10090371
DS30E30_3_3,188,-15.720820436512438,-14.790526653010517,-16.94065041302574,-20.063923827509395,-23.712906522018983,-27.84574884
DS30E30_3_3,192,-15.755196812190473,-14.91247126990789,-17.148784363833766,-20.357645660844796,-24.090724710899245,-28.30411508
DS30E30_3_3,196,-15.789500701409388,-15.03476375422725,-17.357360100409547,-20.652053297896263,-24.4691837105929,-28.76248132
DS30E30_3_3,200,-15.82373990064388,-15.157407120470719,-17.56638164915321,-20.947150562682484,-24.84828588847097,-29.22084755
DS30E30_3_3,204,-15.857922475443118,-15.280404110075665,-17.775852721578975,-21.242940298235784,-25.22803264840222,-29.67921379
DS30E30_3_3,208,-15.90097508165991,-15.420891345140308,-18.013051285108784,-21.57613826944901,-25.655711572896287,-30.1948758
DS30E30_3_3,212,-15.944020233006901,-15.561795864227923,-18.250745680859705,-21.910044671859747,-26.08407239879389,-30.71053782
DS30E30_3_3,216,-16.01402301057739,-15.754761084865928,-18.570917190112414,-22.35482885855705,-26.655093213397578,-31.39808717
DS30E30_3_3,220,-16.06614557641283,-15.913853526609769,-18.837013540947787,-22.72687509219491,-27.13218762618406,-31.97104497
DS30E30_3_3,224,-16.06414017923548,-15.969742448326983,-18.93943321072436,-22.87923677830936,-27.325811127112694,-32.20022809
DS30E30_3_3,228,-16.116174503054147,-16.129565367247025,-19.206447490129502,-23.25265381612935,-27.804162800494886,-32.77318588
DS30E30_3_3,232,-16.141192483189194,-16.237903143157,-19.391821133563404,-23.51655402399206,-28.141047355285718,-33.17425634
DS30E30_3_3,236,-16.148292494769215,-16.31194170974957,-19.522880992299612,-23.707664002626668,-28.38378826866787,-33.46073524
DS30E30_3_3,240,-16.18235935662915,-16.438233925092995,-19.73652404021039,-24.00964143611249,-28.76923869749961,-33.91910147
DS30E30_3_3,244,-16.234369917530692,-16.599582757138286,-20.005413777340905,-24.385724767717146,-29.250028255505487,-34.49205927
DS30E30_3_3,248,-16.277451168502886,-16.744001632488242,-20.24739187440582,-24.725714183939413,-29.684022607841587,-35.00772128
DS30E30_3_3,252,-16.28480355191376,-16.81928270820996,-20.38024065403105,-24.919511064916566,-29.92913908232872,-35.29420018
DS30E30_3_3,256,-16.34581939741705,-16.99918964254376,-20.677926694260012,-25.334156649051526,-30.458958515488003,-35.92445375
DS30E30_3_3,260,-16.362298926292965,-17.092508308576512,-20.839091027324542,-25.56595494836444,-30.752584038236645,-36.26822843
DS30E30_3_3,264,-16.414465026480496,-17.25578828293167,-21.110283416229414,-25.94505975663351,-31.236062598067097,-36.84118623
DS30E30_3_3,268,-16.475552191597806,-17.43690812743342,-21.409302202380346,-26.361299503058785,-31.767258163853903,-37.4714398
DS30E30_3_3,272,-16.46584086761907,-17.478944554010315,-21.48971098797743,-26.485083177520533,-31.920692743253717,-37.64332714
DS30E30_3_3,276,-16.491813845514923,-17.59104691511007,-21.680141541593613,-26.756010710109596,-32.263828590833576,-38.0443976
DS30E30_3_3,280,-16.535467753070773,-17.738311229786763,-21.925721474382026,-27.100679978971826,-32.70189794515089,-38.56005961
DS30E30_3_3,284,-16.570499369967067,-17.868508562724053,-22.144397389594413,-27.409282281704698,-33.09318677719443,-39.01842585
DS30E30_3_3,288,-16.61435570451438,-18.016446265683136,-22.390811631228274,-27.754897848986154,-33.53201761624873,-39.53408786
DS30E30_3_3,292,-16.64967995952784,-18.14730643113775,-22.610343940924253,-28.064466836896926,-33.92409865185948,-39.9924541
DS30E30_3_3,296,-16.685191186101484,-18.278494078210723,-22.830307782364727,-28.374504112720693,-34.316563376554576,-40.45082034
DS30E30_3_3,300,-16.703895073601714,-18.375281034117847,-22.99627716378794,-28.61222232418753,-34.6154939542568,-40.79459501
DS30E30_3_3,304,-16.714662016838968,-18.455159467257772,-23.135641483091337,-28.81418124149749,-34.86812121238643,-41.08107391
DS30E30_3_3,308,-16.751129859684564,-18.58740780791689,-23.35705813917359,-29.12574165615217,-35.26194593604304,-41.53944015
DS30E30_3_3,312,-16.77130149445811,-18.68544005324641,-23.524719606423663,-29.365182200132022,-35.56258354273675,-41.88321482
DS30E30_3_3,316,-16.80025141894807,-18.801150769672468,-23.720027981687277,-29.641411974909516,-35.910496158235105,-42.28428528
DS30E30_3_3,320,-16.854044342437223,-18.96886172182365,-23.996855534465663,-30.026552438585714,-36.39861729089143,-42.85724308
DS30E30_3_3,324,-16.883686213198338,-19.085232984326616,-24.193053180454257,-30.30352422359012,-36.74713708336444,-43.25831353
DS30E30_3_3,328,-16.897905373635272,-19.167736734851296,-24.335978391798058,-30.508870679766993,-37.003248584559685,-43.54479243
DS30E30_3_3,332,-16.936630006708796,-19.302052794849665,-24.560168703453144,-30.822766758778453,-37.39906922527408,-44.00315867
DS30E30_3_3,336,-16.983524837927106,-19.453716265766666,-24.811545657023125,-31.1727925983694,-37.841258458928856,-44.51882068
DS30E30_3_3,340,-17.03833917042169,-19.622588899584116,-25.089903662682612,-31.55865234224667,-38.32941758978578,-45.09177848
DS30E30_3_3,344,-17.06277631480671,-19.7237641296229,-25.26181691305029,-31.80154937918268,-38.633408932000094,-45.43555315
DS30E30_3_3,348,-17.08058523996209,-19.80858225390081,-25.407830630290253,-32.00928216754933,-38.892125674831426,-45.72203205
DS30E30_3_3,352,-17.10688631457355,-19.910875157335134,-25.581171621440333,-32.253195125337015,-39.19736300786164,-46.06580673
DS30E30_3_3,356,-17.155893849549777,-20.063941839171385,-25.834456505983425,-32.60397644782197,-39.639889663978714,-46.58146874
DS30E30_3_3,360,-17.219479509999694,-20.250527113652225,-26.140592238881244,-33.02528485345461,-40.17290101917477,-47.21172232
DS30E30_3_3,364,-17.247739875752174,-20.353896829330573,-26.315396413078624,-33.26982586882341,-40.47872101489702,-47.555497
DS30E30_3_3,368,-17.256375515822942,-20.408274111345932,-26.412482781302856,-33.40930264270469,-40.649761322499906,-47.72738433
DS30E30_3_3,372,-17.28717520445225,-20.513060697761514,-26.58902204207426,-33.65492629657337,-40.95712521438881,-48.07115901
DS30E30_3_3,376,-17.332370115092502,-20.65115212861876,-26.818236236337505,-33.970855838130944,-41.35463069715036,-48.52952525
DS30E30_3_3,380,-17.384689396487722,-20.8057687585652,-27.073655064566847,-34.32150990517476,-41.79657540210868,-49.04518726
DS30E30_3_3,384,-17.41202566101105,-20.895806755334036,-27.226264147703546,-34.53300796299871,-42.06034185537878,-49.33166616
DS30E30_3_3,388,-17.44093155029733,-20.986698833500924,-27.379878449294466,-34.745060122899,-42.325004902402114,-49.61814506
DS30E30_3_3,392,-17.495631690681257,-21.14228078816953,-27.636600005506626,-35.09555649431262,-42.766755578548704,-50.13380707
DS30E30_3_3,396,-17.556642213021167,-21.313749825296277,-27.91878405785167,-35.479794956689574,-43.25156318332681,-50.70676487
DS30E30_3_3,400,-17.58348656829816,-21.390618279885395,-28.049277350676196,-35.65828927406676,-43.47372613824461,-50.93594799
DS30E30_6_1,0,-13.547862910109787,-8.445256985348507,-6.115562997489236,-4.795316054186966,-3.935901565395405,-3.34951127
DS30E30_6_1,4,-13.564659721062483,-8.504545158165918,-6.223784940588805,-4.955331276386774,-4.145795924443137,-3.611352983
DS30E30_6_1,8,-13.567440176768878,-8.531866559393803,-6.281463581374335,-5.044591084914731,-4.265405506436972,-3.76547863
DS30E30_6_1,12,-13.576531854481457,-8.574102293940893,-6.362220875310301,-5.165673747955311,-4.425833148946933,-3.968305689
DS30E30_6_1,16,-13.591150930843977,-8.629527554560683,-6.4635050404916745,-5.315033364248626,-4.622546523550801,-4.214677541
DS30E30_6_1,20,-13.607110358354758,-8.688505528045726,-6.570205251514611,-5.471642550434642,-4.8286476842248085,-4.472508549
